Date,AXP,VZ,BA,BMY,KO,CL,DIS,DOW,FDX,DD,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,UIS,OMX,KODK,NSM.2,ATI,ROK,GM,AIG,UTX,RSHCQ,BDK,CSC,LB,IP,BAC2,BHI,KHC,WMB,BAX,HPQ,NSC,CI,BRK3,ARNC,AVP,AEP,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,LU,HD,AMGN,HON,HSH,MS,EMC,TWX,EXC,JPM,PFE,CBS,TYC,AES,MEDI,IHRT,LEHMQ,EP,USB,T,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS,BUD.2
2005-07-01,0.6976944044643463,0.7351045816215743,0.02921861021157002,0.7345276600787629,0.8446834393123311,0.6440007597946827,0.5205196255314876,,0.9011315858703336,,0.7131591745377044,0.4712061155360081,0.6302965746221822,0.5709944759270482,0.6692605502937566,0.4253215498776303,0.580108460365985,0.7790999397258208,0.8143496507605916,0.4972394563159749,,,0.8326275990814895,0.4171566567404835,0.5687223086068963,,,,0.3415201065307641,0.6895315331919725,,0.7243800832324196,,,,,,0.5069733373868158,,,,0.6463429086918959,0.6234711724596659,0.32723637177234177,0.9025965865998455,,,,,,0.5746072786493842,,0.7264885383004178,0.8144409660412902,,0.7993879875544552,0.32832072582585875,0.02941240847497277,0.2694318134165354,0.4793432166338671,0.7303057581788213,0.37562485114438593,0.4293092714119871,,0.8368941294781932,,0.2079225365458012,,0.7740236526767909,,,0.6800712270276774,0.5088587296069714,0.06973899415489634,,,0.8520553465452876,,,,,0.09573749921072872,0.7939464649802944,0.7169153746318206,0.29642844232853455,0.4852917852163617,0.5837558612724459,,0.2905698005786188,0.6161219603238896,,0.4783655759251919,0.8146685554047186,0.8154327607772309,0.022925150471885234,0.23536087407120618,0.501191843436798,0.909294713987292,0.6375859236074988,
2005-07-05,0.6765063578623718,0.8276011214776388,0.8423617525563147,0.7963579959452368,0.6020498890240803,0.6484904413194118,0.6675944144697152,,0.7792765608942209,,0.7911676115202875,0.8170335632208221,0.5104224033108299,0.8394721061304331,0.4221502394716638,0.6360123150867839,0.4890688074263031,0.6884397630414887,0.8137607285527373,0.3825366621787752,,,0.6438184070316293,0.9326436075927482,0.409857047247889,,,,0.4477664820411781,0.9536434195956909,,0.9693223709980259,,,,,,0.9326054593927288,,,,0.7246656495049855,0.8337901166865528,0.7600488069386429,0.24321305878234742,,,,,,0.7969395479194984,,0.8982157577859304,0.8583924594370643,,0.38246805538180273,0.23260901620803406,0.6475054202804517,0.852166393247027,0.560205606008778,0.7184404327782433,0.8300068884894471,0.4825119854245178,,0.7933333707086871,,0.21888819030730758,,0.8490304161609254,,,0.48133126234542545,0.4293374056393939,0.5517396186466401,,,0.32504810967926034,,,,,0.9173080362021394,0.7851970502866599,0.39089143587893155,0.5491147769537666,0.5263624302902926,0.9669675753814607,,0.539429251594863,0.9390356310157791,,0.6569384803860085,0.981962044848191,0.9807614251041705,0.9819171606126842,0.8178943230773271,0.42356855389706316,0.9596576346320699,0.2884884296188394,
2005-07-06,0.06979957958047014,0.8288329088710554,0.08547972469098264,0.05060994217304304,0.13786031318724212,0.004625148200912481,0.11597669658839363,,0.17294718999932873,,0.30367367876146323,0.37888227403587593,0.025414860921880982,0.19764652537518018,0.9386562309427515,0.14457590396994846,0.3227550183597537,0.06765803616155815,0.09856422933896036,0.0196048789034622,,,0.10359612390156915,0.7704479627459923,0.4474138051331102,,,,0.8456509030396814,0.24696526076066094,,0.18779727154143588,,,,,,0.06118649315802169,,,,0.28881169183616334,0.12269250841566526,0.7852521530252609,0.6542408088229421,,,,,,0.13445514285335644,,0.4826229626973256,0.3905555598710559,,0.5019644008560824,0.5173961493573404,0.10241815770013636,0.45728457942617884,0.16999273551607796,0.06774093556410453,0.1726603950694066,0.30274528930080485,,0.08460263694274499,,0.0933342600629753,,0.22961343318877941,,,0.08455219794176597,0.03446236484785204,0.14111916726547924,,,0.018498317983471527,,,,,0.03482792959362698,0.5509163041702174,0.22591514971983803,0.08415356573194564,0.5885251496930681,0.1695569881893877,,0.5551844761012872,0.11346362434800909,,0.13796620743673071,0.08631317181328753,0.30396542094625945,0.750253160938205,0.13890875715927423,0.7143920067901136,0.04931727541315789,0.05001268509941186,
2005-07-07,0.6103101737916883,0.39226134639983445,0.8534524047577052,0.06343101936169473,0.29881717567978594,0.8909120355502369,0.15992770673843254,,0.6933170585970859,,0.4396673220171077,0.05397468222460752,0.3530654538197844,0.5970648942454926,0.9781443483744988,0.3780840139520213,0.5371556794116842,0.08964814020492218,0.8639312042625016,0.5727732889156708,,,0.9003452916166745,0.6869253618886857,0.38422536635169097,,,,0.5880432613405219,0.785165021289167,,0.2601531685106762,,,,,,0.5248012937666232,,,,0.7234099387144212,0.8154628585781951,0.7024155535813223,0.26991415456030465,,,,,,0.7155918899632288,,0.34327775876739436,0.4763873343044048,,0.5668218892198291,0.5372397893211299,0.5113485162893817,0.0704212316026398,0.20407456585803402,0.19855047694776487,0.30878376515841144,0.2760612274939103,,0.6743242667260931,,0.43069937710950285,,0.4736737460280337,,,0.7846784504521853,0.41200576005151,0.6662945987452622,,,0.431581073757212,,,,,0.6222682200947841,0.3129300705224277,0.18968613523790204,0.7396405434892076,0.6150902225305869,0.49773044596821214,,0.1551663610892794,0.9450119195122929,,0.9481570995632596,0.6559570600033588,0.26231521584763107,0.1425618385963037,0.2791509999483118,0.407307273868421,0.7803122568769554,0.890834439722827,
2005-07-08,0.8400234702685605,0.18033605527175367,0.3656740209455806,0.9552929035918252,0.9641467416118785,0.824036348706281,0.9423501818045479,,0.879018058495369,,0.687458437669163,0.6723310879264155,0.980538056794883,0.25745764536874016,0.9819090992455065,0.7911689257442495,0.8939205385040498,0.9646255487292199,0.9362113835449618,0.9442168336709865,,,0.7489037569098398,0.4865066614696118,0.8875788215588231,,,,0.9805299099863737,0.9317497266364987,,0.9632493284201956,,,,,,0.8007979237242099,,,,0.8636920908472638,0.934247165945915,0.5692925209687802,0.9567020957393287,,,,,,0.7170035449712755,,0.9714687036415437,0.49383925681767327,,0.9406749030369702,0.9740227669393053,0.9075242721541216,0.9534583181788825,0.8252744752690842,0.9656216541632827,0.717333803473429,0.8632759191197701,,0.8246123493350398,,0.9025443126097689,,0.37511150709425223,,,0.747996516896162,0.7315500183211783,0.912718690531218,,,0.7861528882598701,,,,,0.9544709942860095,0.6387135888259385,0.8058154920561786,0.5803562358768781,0.7968847563863206,0.4269154130960308,,0.9590723893867333,0.5312923665481833,,0.7269614126112258,0.45323615867174766,0.9376237308001998,0.7814782115312671,0.5338381012891603,0.8125905666404892,0.2776176627965385,0.9289840026653555,
2005-07-11,0.4971575156150805,0.5427461446816959,0.44296137975218625,0.6828799085973392,0.5410048484004116,0.4212040846642724,0.8507804536369399,,0.3530310548325833,,0.9335023877999978,0.9223333235105481,0.7095220828354292,0.5622885348481999,0.28578460791752974,0.7587518589368774,0.5821579686637617,0.6810625867818869,0.93050723673126,0.7268002405681789,,,0.43233722934560415,0.973161714184117,0.7922925125634326,,,,0.7318808416731685,0.5609856195600237,,0.6766360115529588,,,,,,0.9043691105530142,,,,0.15957258801332977,0.43401177707313654,0.1787099614781123,0.6851663402083268,,,,,,0.6912417895646656,,0.8826284646760377,0.4530806864231863,,0.88681417065186,0.887450461604472,0.43193997577559096,0.7790211927511425,0.9728223331242986,0.08472619417245116,0.20798820314770733,0.8757626857293465,,0.6909055076095555,,0.4352408497803956,,0.6545578580477048,,,0.717474397540512,0.7889371452854713,0.5385446075899316,,,0.5664105421920667,,,,,0.7603354037932917,0.7002474584400376,0.7612772649381444,0.8847418121181412,0.9321203570394284,0.7496146931222818,,0.7429668548650161,0.8343813115555908,,0.7638763749898934,0.7571476597012802,0.3485618195940924,0.3691039960242654,0.8392881080904064,0.7185147659799755,0.45021131457469926,0.4735714082398068,
2005-07-12,0.3938572855534032,0.5427455345835526,0.18080954076402933,0.6547348777255413,0.6429325841843294,0.8597116585149633,0.5677645730275034,,0.10060087976365564,,0.8246388198101298,0.12600594220024017,0.5468510591881888,0.5688555564171236,0.9174007266948314,0.5256422080405365,0.6108271410536792,0.741617323363368,0.03409404517698469,0.9326158920793881,,,0.5563634622069134,0.32182229724231165,0.20160780302935305,,,,0.5548106662550069,0.2909337525551976,,0.5134867931501289,,,,,,0.3998151868963438,,,,0.8780570330007742,0.6494805528437579,0.455345212431899,0.18664782162518692,,,,,,0.5089660078653656,,0.5594004778471232,0.643927054367273,,0.713664911650603,0.873967478572261,0.773415837761416,0.8828204570954218,0.7220686374849704,0.5430380130530102,0.15786173070802972,0.2140186267352101,,0.976433425790079,,0.6151032204057071,,0.5072920230118089,,,0.807664738857527,0.6597583258721568,0.5252070008467147,,,0.5584392304687381,,,,,0.5436258797333285,0.7356642706180481,0.33667504756198763,0.1588662948292314,0.4371659701208746,0.8294960047739847,,0.6011278059242905,0.7134423229135796,,0.13211691867222602,0.36055927040987173,0.5871874758277875,0.4146735007931275,0.17593532579481352,0.8142189891188942,0.5514563850453822,0.3520795392082957,
2005-07-13,0.4816056269079554,0.4760293190672363,0.6005578035415221,0.44386131592050154,0.6423333741049884,0.7759418626465523,0.9177074784715329,,0.787737164351018,,0.18508313420725592,0.8685500197600727,0.5417314949132304,0.2566641304334162,0.9297019062521219,0.31088978655436567,0.7118268511454394,0.6709979682464196,0.5284211710903733,0.6411801350851896,,,0.199886959273675,0.4138265236003441,0.31305570592098275,,,,0.33817897764825255,0.008327917195803418,,0.37053677147002906,,,,,,0.3196591491535289,,,,0.3000359626794726,0.1968817997344029,0.7091591030967765,0.2933646852280354,,,,,,0.5605380377584129,,0.28218917235411495,0.40477413671812246,,0.8656077559955362,0.7912713879307124,0.8343350025577005,0.5702657504428132,0.8878421781238603,0.8747593022893777,0.42455860309884225,0.8425838015288258,,0.2639636027925933,,0.5886737451203153,,0.6496090848710966,,,0.7574434956536478,0.7131016022018278,0.7611568694834869,,,0.7643272168209493,,,,,0.8099117682386119,0.3891110083623754,0.7356782615206391,0.40443691290751943,0.44914248478602115,0.5076861973279182,,0.40482243533678264,0.5081512921747698,,0.742123982937788,0.44536349740375386,0.5586162173493117,0.39014900672389613,0.11850385393623673,0.01175682583712704,0.42482760164223027,0.6420682569888001,
2005-07-14,0.5706383777101985,0.8121489757842626,0.47422813105694983,0.7352834035652039,0.551423370734601,0.4950320591972378,0.9792318691285364,,0.4066208699816352,,0.9765538974209366,0.7885343000724753,0.9154414921249314,0.13955545049175885,0.8929745750270822,0.6626326644883819,0.41897926797815255,0.7197425283321235,0.5672666770466372,0.8716818873285913,,,0.6109805598492921,0.6441082971992069,0.658408038726087,,,,0.1818534796887103,0.9942879391042437,,0.7021814696722066,,,,,,0.7689178779920242,,,,0.2036351811539913,0.7694078704464153,0.6952575552060456,0.8594502987534688,,,,,,0.09159695190043306,,0.7958093913393319,0.6587701317367696,,0.7105385902538418,0.46735123751212326,0.7143182434542085,0.8808774984635638,0.6429084875453677,0.9126889356118949,0.9224625851540265,0.8199812955761729,,0.5362921606453626,,0.8306714561135039,,0.6748970435164724,,,0.14491278419737344,0.7184634817683333,0.9362550572092145,,,0.38032802925299636,,,,,0.8889781247251828,0.44734822701522214,0.8507772591364925,0.6248954339283495,0.7575404697892758,0.7867409047752614,,0.38920335161311204,0.821243238073625,,0.8741898160607505,0.08175929121752823,0.8336527964004302,0.43618674663152474,0.9702958934642351,0.060543392905086466,0.19642693282529267,0.6835806139732792,
2005-07-15,0.2487315173153249,0.5172631998350139,0.6601540937607733,0.7972989378230498,0.583849669725484,0.6835423634241621,0.7394313279181626,,0.2912983193590038,,0.5424204202447556,0.5497655270395059,0.3483070821085227,0.3082290338861997,0.5115929758487042,0.7892760562490575,0.9586393371711897,0.6454563047487796,0.5477883442969991,0.42485294434427084,,,0.7839340339457301,0.4274887112641256,0.2541927993927682,,,,0.9884661402363134,0.467880769579056,,0.6875481605836886,,,,,,0.1352673155639785,,,,0.45562919175314154,0.6449815504139053,0.8023460968583088,0.8995195720614244,,,,,,0.47621878161433806,,0.8778660731423266,0.7260587623874334,,0.47112136022159945,0.43623354235878364,0.7700546144654802,0.1745568127592065,0.2016860883278957,0.6875074086867321,0.3442324367112699,0.5651659523979333,,0.876018961675338,,0.46619763869456465,,0.34208449252839307,,,0.31149745789500927,0.6373836697469227,0.48031691850573494,,,0.9359421703655271,,,,,0.3897787649498911,0.6094385311043091,0.4375918727693318,0.8247335256997439,0.22402191876717892,0.8273837773565601,,0.31666857933865344,0.5808583425049862,,0.35601007502165655,0.27942348048100574,0.41568151238450923,0.16020752782577471,0.2272955002095704,0.7741821875306497,0.3478922434668213,0.5880429153672506,
